file_name,file_path,emotion,gender,actor_id
03-01-02-01-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-02-01-02-01-22.wav,calm,female,22
03-01-02-01-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-02-01-02-02-22.wav,calm,female,22
03-01-02-02-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-02-02-01-01-22.wav,calm,female,22
03-01-02-02-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-02-02-01-02-22.wav,calm,female,22
03-01-02-02-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-02-02-02-01-22.wav,calm,female,22
03-01-02-02-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-02-02-02-02-22.wav,calm,female,22
03-01-03-01-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-03-01-01-01-22.wav,happy,female,22
03-01-03-01-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-03-01-01-02-22.wav,happy,female,22
03-01-03-01-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-03-01-02-01-22.wav,happy,female,22
03-01-03-01-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-03-01-02-02-22.wav,happy,female,22
03-01-03-02-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-03-02-01-01-22.wav,happy,female,22
03-01-03-02-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-03-02-01-02-22.wav,happy,female,22
03-01-03-02-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-03-02-02-01-22.wav,happy,female,22
03-01-03-02-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-03-02-02-02-22.wav,happy,female,22
03-01-04-01-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-04-01-01-01-22.wav,sad,female,22
03-01-04-01-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-04-01-01-02-22.wav,sad,female,22
03-01-04-01-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-04-01-02-01-22.wav,sad,female,22
03-01-04-01-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-04-01-02-02-22.wav,sad,female,22
03-01-04-02-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-04-02-01-01-22.wav,sad,female,22
03-01-04-02-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-04-02-01-02-22.wav,sad,female,22
03-01-04-02-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-04-02-02-01-22.wav,sad,female,22
03-01-04-02-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-04-02-02-02-22.wav,sad,female,22
03-01-05-01-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-05-01-01-01-22.wav,angry,female,22
03-01-05-01-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-05-01-01-02-22.wav,angry,female,22
03-01-05-01-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-05-01-02-01-22.wav,angry,female,22
03-01-05-01-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-05-01-02-02-22.wav,angry,female,22
03-01-05-02-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-05-02-01-01-22.wav,angry,female,22
03-01-05-02-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-05-02-01-02-22.wav,angry,female,22
03-01-05-02-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-05-02-02-01-22.wav,angry,female,22
03-01-05-02-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-05-02-02-02-22.wav,angry,female,22
03-01-06-01-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-06-01-01-01-22.wav,fearful,female,22
03-01-06-01-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-06-01-01-02-22.wav,fearful,female,22
03-01-06-01-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-06-01-02-01-22.wav,fearful,female,22
03-01-06-01-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-06-01-02-02-22.wav,fearful,female,22
03-01-06-02-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-06-02-01-01-22.wav,fearful,female,22
03-01-06-02-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-06-02-01-02-22.wav,fearful,female,22
03-01-06-02-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-06-02-02-01-22.wav,fearful,female,22
03-01-06-02-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-06-02-02-02-22.wav,fearful,female,22
03-01-07-01-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-07-01-01-01-22.wav,disgust,female,22
03-01-07-01-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-07-01-01-02-22.wav,disgust,female,22
03-01-07-01-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-07-01-02-01-22.wav,disgust,female,22
03-01-07-01-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-07-01-02-02-22.wav,disgust,female,22
03-01-07-02-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-07-02-01-01-22.wav,disgust,female,22
03-01-07-02-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-07-02-01-02-22.wav,disgust,female,22
03-01-07-02-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-07-02-02-01-22.wav,disgust,female,22
03-01-07-02-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-07-02-02-02-22.wav,disgust,female,22
03-01-08-01-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-08-01-01-01-22.wav,surprised,female,22
03-01-08-01-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-08-01-01-02-22.wav,surprised,female,22
03-01-08-01-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-08-01-02-01-22.wav,surprised,female,22
03-01-08-01-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-08-01-02-02-22.wav,surprised,female,22
03-01-08-02-01-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-08-02-01-01-22.wav,surprised,female,22
03-01-08-02-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-08-02-01-02-22.wav,surprised,female,22
03-01-08-02-02-01-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-08-02-02-01-22.wav,surprised,female,22
03-01-08-02-02-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-08-02-02-02-22.wav,surprised,female,22
03-01-01-01-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-01-01-01-01-23.wav,neutral,male,23
03-01-01-01-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-01-01-01-02-23.wav,neutral,male,23
03-01-01-01-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-01-01-02-01-23.wav,neutral,male,23
03-01-01-01-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-01-01-02-02-23.wav,neutral,male,23
03-01-02-01-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-02-01-01-01-23.wav,calm,male,23
03-01-02-01-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-02-01-01-02-23.wav,calm,male,23
03-01-02-01-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-02-01-02-01-23.wav,calm,male,23
03-01-02-01-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-02-01-02-02-23.wav,calm,male,23
03-01-02-02-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-02-02-01-01-23.wav,calm,male,23
03-01-02-02-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-02-02-01-02-23.wav,calm,male,23
03-01-02-02-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-02-02-02-01-23.wav,calm,male,23
03-01-02-02-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-02-02-02-02-23.wav,calm,male,23
03-01-03-01-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-03-01-01-01-23.wav,happy,male,23
03-01-03-01-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-03-01-01-02-23.wav,happy,male,23
03-01-03-01-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-03-01-02-01-23.wav,happy,male,23
03-01-03-01-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-03-01-02-02-23.wav,happy,male,23
03-01-03-02-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-03-02-01-01-23.wav,happy,male,23
03-01-03-02-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-03-02-01-02-23.wav,happy,male,23
03-01-03-02-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-03-02-02-01-23.wav,happy,male,23
03-01-03-02-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-03-02-02-02-23.wav,happy,male,23
03-01-04-01-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-04-01-01-01-23.wav,sad,male,23
03-01-04-01-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-04-01-01-02-23.wav,sad,male,23
03-01-04-01-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-04-01-02-01-23.wav,sad,male,23
03-01-04-01-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-04-01-02-02-23.wav,sad,male,23
03-01-04-02-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-04-02-01-01-23.wav,sad,male,23
03-01-04-02-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-04-02-01-02-23.wav,sad,male,23
03-01-04-02-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-04-02-02-01-23.wav,sad,male,23
03-01-04-02-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-04-02-02-02-23.wav,sad,male,23
03-01-05-01-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-05-01-01-01-23.wav,angry,male,23
03-01-05-01-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-05-01-01-02-23.wav,angry,male,23
03-01-05-01-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-05-01-02-01-23.wav,angry,male,23
03-01-05-01-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-05-01-02-02-23.wav,angry,male,23
03-01-05-02-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-05-02-01-01-23.wav,angry,male,23
03-01-05-02-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-05-02-01-02-23.wav,angry,male,23
03-01-05-02-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-05-02-02-01-23.wav,angry,male,23
03-01-05-02-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-05-02-02-02-23.wav,angry,male,23
03-01-06-01-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-01-01-01-23.wav,fearful,male,23
03-01-06-01-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-01-01-02-23.wav,fearful,male,23
03-01-06-01-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-01-02-01-23.wav,fearful,male,23
03-01-06-01-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-01-02-02-23.wav,fearful,male,23
03-01-06-02-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-02-01-01-23.wav,fearful,male,23
03-01-06-02-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-02-01-02-23.wav,fearful,male,23
03-01-06-02-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-02-02-01-23.wav,fearful,male,23
03-01-06-02-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-02-02-02-23.wav,fearful,male,23
03-01-07-01-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-01-01-01-23.wav,disgust,male,23
03-01-07-01-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-01-01-02-23.wav,disgust,male,23
03-01-07-01-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-01-02-01-23.wav,disgust,male,23
03-01-07-01-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-01-02-02-23.wav,disgust,male,23
03-01-07-02-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-02-01-01-23.wav,disgust,male,23
03-01-07-02-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-02-01-02-23.wav,disgust,male,23
03-01-07-02-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-02-02-01-23.wav,disgust,male,23
03-01-07-02-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-02-02-02-23.wav,disgust,male,23
03-01-08-01-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-01-01-01-23.wav,surprised,male,23
03-01-08-01-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-01-01-02-23.wav,surprised,male,23
03-01-08-01-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-01-02-01-23.wav,surprised,male,23
03-01-08-01-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-01-02-02-23.wav,surprised,male,23
03-01-08-02-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-02-01-01-23.wav,surprised,male,23
03-01-08-02-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-02-01-02-23.wav,surprised,male,23
03-01-08-02-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-02-02-01-23.wav,surprised,male,23
03-01-08-02-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-02-02-02-23.wav,surprised,male,23
03-01-01-01-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-01-01-01-01-24.wav,neutral,female,24
03-01-01-01-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-01-01-01-02-24.wav,neutral,female,24
03-01-01-01-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-01-01-02-01-24.wav,neutral,female,24
03-01-01-01-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-01-01-02-02-24.wav,neutral,female,24
03-01-02-01-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-02-01-01-01-24.wav,calm,female,24
03-01-02-01-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-02-01-01-02-24.wav,calm,female,24
03-01-02-01-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-02-01-02-01-24.wav,calm,female,24
03-01-02-01-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-02-01-02-02-24.wav,calm,female,24
03-01-02-02-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-02-02-01-01-24.wav,calm,female,24
03-01-02-02-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-02-02-01-02-24.wav,calm,female,24
03-01-02-02-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-02-02-02-01-24.wav,calm,female,24
03-01-02-02-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-02-02-02-02-24.wav,calm,female,24
03-01-03-01-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-03-01-01-01-24.wav,happy,female,24
03-01-03-01-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-03-01-01-02-24.wav,happy,female,24
03-01-03-01-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-03-01-02-01-24.wav,happy,female,24
03-01-03-01-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-03-01-02-02-24.wav,happy,female,24
03-01-03-02-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-03-02-01-01-24.wav,happy,female,24
03-01-03-02-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-03-02-01-02-24.wav,happy,female,24
03-01-03-02-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-03-02-02-01-24.wav,happy,female,24
03-01-03-02-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-03-02-02-02-24.wav,happy,female,24
03-01-04-01-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-04-01-01-01-24.wav,sad,female,24
03-01-04-01-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-04-01-01-02-24.wav,sad,female,24
03-01-04-01-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-04-01-02-01-24.wav,sad,female,24
03-01-04-01-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-04-01-02-02-24.wav,sad,female,24
03-01-04-02-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-04-02-01-01-24.wav,sad,female,24
03-01-04-02-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-04-02-01-02-24.wav,sad,female,24
03-01-04-02-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-04-02-02-01-24.wav,sad,female,24
03-01-04-02-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-04-02-02-02-24.wav,sad,female,24
03-01-05-01-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-05-01-01-01-24.wav,angry,female,24
03-01-05-01-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-05-01-01-02-24.wav,angry,female,24
03-01-05-01-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-05-01-02-01-24.wav,angry,female,24
03-01-05-01-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-05-01-02-02-24.wav,angry,female,24
03-01-05-02-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-05-02-01-01-24.wav,angry,female,24
03-01-05-02-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-05-02-01-02-24.wav,angry,female,24
03-01-05-02-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-05-02-02-01-24.wav,angry,female,24
03-01-05-02-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-05-02-02-02-24.wav,angry,female,24
03-01-06-01-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-06-01-01-01-24.wav,fearful,female,24
03-01-06-01-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-06-01-01-02-24.wav,fearful,female,24
03-01-06-01-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-06-01-02-01-24.wav,fearful,female,24
03-01-06-01-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-06-01-02-02-24.wav,fearful,female,24
03-01-06-02-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-06-02-01-01-24.wav,fearful,female,24
03-01-06-02-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-06-02-01-02-24.wav,fearful,female,24
03-01-06-02-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-06-02-02-01-24.wav,fearful,female,24
03-01-06-02-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-06-02-02-02-24.wav,fearful,female,24
03-01-07-01-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-07-01-01-01-24.wav,disgust,female,24
03-01-07-01-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-07-01-01-02-24.wav,disgust,female,24
03-01-07-01-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-07-01-02-01-24.wav,disgust,female,24
03-01-07-01-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-07-01-02-02-24.wav,disgust,female,24
03-01-07-02-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-07-02-01-01-24.wav,disgust,female,24
03-01-07-02-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-07-02-01-02-24.wav,disgust,female,24
03-01-07-02-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-07-02-02-01-24.wav,disgust,female,24
03-01-07-02-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-07-02-02-02-24.wav,disgust,female,24
03-01-08-01-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-08-01-01-01-24.wav,surprised,female,24
03-01-08-01-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-08-01-01-02-24.wav,surprised,female,24
03-01-08-01-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-08-01-02-01-24.wav,surprised,female,24
03-01-08-01-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-08-01-02-02-24.wav,surprised,female,24
03-01-08-02-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-08-02-01-01-24.wav,surprised,female,24
