file_name,file_path,emotion,gender,actor_id,zcr_mean,spectral_centroid_mean,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mel_spectrogram_mean
03-01-03-01-01-01-02.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_02\03-01-03-01-01-01-02.wav,happy,female,2,0.07537734,5894.3154,0.5085766,0.44322985,0.4246648,0.43246925,0.48306125,0.55216336,0.62029964,0.57124746,0.5570205,0.54029167,0.55280185,0.52029467,-615.3698,64.712395,-17.525738,1.0721176,2.1432567,-0.7451552,-10.137992,1.4398385,-9.424702,-8.1469345,-1.7783351,-3.5647104,-4.9699297,-2.514636,-5.2736297,-5.939844,-1.788636,-3.1042075,-5.622536,-2.1001048,-2.2293856,-2.106289,-2.5634205,-0.86178905,0.06636824,-2.7975118,-3.0496488,-0.58081704,-2.3035429,-0.014935826,-0.7728961,-1.3844084,0.57805395,0.77738637,1.4233615,2.834615,0.14550067,-0.7068868,-0.30749476,1.7222908,0.025030535
03-01-04-01-02-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-04-01-02-01-15.wav,sad,male,15,0.052471332,5641.985,0.60974884,0.66428846,0.6888415,0.6592764,0.632896,0.62898815,0.6129849,0.6201093,0.6224006,0.65243846,0.6847214,0.6475187,-653.4483,79.19753,2.4656866,12.461809,9.531789,18.852505,-1.4367385,4.39131,2.290503,0.6309284,1.6098331,1.7773902,1.5161049,2.4542139,3.1038673,3.2028878,0.5325858,3.1759503,2.3676658,0.09232611,1.223245,-1.7243615,1.4120586,1.9830498,-1.8981593,1.9517196,-0.98755985,0.60916185,0.7866644,-1.5907518,0.28774425,-0.16605245,-0.8729112,-0.32303724,0.6094902,-0.68995005,1.3293586,0.6518694,-0.80633575,1.2630635,0.011021976
03-01-05-02-02-01-20.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_20\03-01-05-02-02-01-20.wav,angry,female,20,0.09413779,5177.9897,0.3539164,0.36105907,0.37222132,0.39950934,0.42709506,0.44214335,0.4375025,0.38850886,0.38014257,0.38157293,0.35627675,0.35961756,-355.20377,37.438984,-22.085077,-6.2234907,-16.082157,-5.2786603,-18.333103,-3.2804694,-7.4402833,-8.63948,-4.1789265,-5.4347796,-3.501774,-3.33311,-6.340202,-0.67182297,0.122012384,-0.4932576,-0.3745109,2.0949728,2.5906231,3.4593496,-0.085256875,-0.64030313,-0.223312,1.4359218,-0.41055223,1.8599124,-0.34952188,-0.11918884,-1.7202147,-0.8886852,0.71489114,0.018568173,-1.1861714,-0.5388232,0.47743815,1.6114137,0.2542812,0.84679496,2.3832426
03-01-08-01-02-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-08-01-02-02-03.wav,surprised,male,3,0.06953708,4396.072,0.4246235,0.42749974,0.44496325,0.4760492,0.45066866,0.4516505,0.44274005,0.4235464,0.40883493,0.40583837,0.42824945,0.43810338,-562.65875,77.10038,-12.401532,4.3535366,0.7815574,6.8524137,-9.183085,-1.5145053,-12.494552,-0.7134585,-3.0537114,-6.7188826,0.5591498,2.154349,-4.8167934,-2.1582313,-2.3312747,-0.6470671,-4.2797494,-4.471261,-0.29595047,-4.1432104,-2.3147688,-1.3313001,-3.5383418,-4.0636797,-1.9634362,-0.37955144,-3.1379993,-1.1330242,-1.9198188,0.3488885,-1.5648177,-0.5933944,0.5271267,1.1771681,0.2717929,0.03028151,-0.918067,-0.20827669,0.041638035
03-01-08-01-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-08-01-01-01-17.wav,surprised,male,17,0.061325073,5865.2246,0.577947,0.63757473,0.6241385,0.6077176,0.5881905,0.5750087,0.5904921,0.62230647,0.6138935,0.56391245,0.57069993,0.5769826,-585.49945,56.989544,-2.827146,11.749994,0.46559983,12.72895,-2.207777,6.59442,-3.1979733,-2.5471997,-2.6253102,-0.5026401,0.5696579,-3.967863,-2.6052563,2.8547225,-1.0227668,-0.28986248,0.23519564,-0.54677093,-0.6648632,-0.4206559,-0.5720409,1.2822956,-0.24547878,2.2492726,0.92318106,2.9251056,3.536876,4.0130506,3.9095848,4.5188165,2.2902064,3.133345,2.4620607,0.59588885,0.929663,1.2872133,0.62113035,1.9609795,0.046789296
03-01-05-02-01-02-22.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_22\03-01-05-02-01-02-22.wav,angry,female,22,0.07674687,5695.8936,0.4346167,0.45720974,0.47122896,0.4415477,0.4752451,0.4744316,0.47018865,0.5154259,0.5094425,0.5261946,0.5947889,0.49308246,-522.59436,56.2544,-12.466538,1.1394625,-6.1508627,2.7410483,-12.8504925,-5.3486276,-6.651019,-8.045857,-10.657239,-2.6535344,-1.7545234,-8.694109,-6.654178,-1.4484099,-8.93673,0.6162969,-5.4202867,-8.402797,-4.1978583,-3.5991962,-5.4799185,-6.0258284,-3.61534,-2.2429597,-0.967556,0.7625314,0.56626564,1.5578982,0.16002864,2.1864882,0.77964485,2.3413582,3.3871725,4.170221,3.882331,2.7235754,0.93331885,-0.58898675,0.18958673
03-01-03-01-01-02-20.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_20\03-01-03-01-01-02-20.wav,happy,female,20,0.050001122,4105.4546,0.3154789,0.34800607,0.38802558,0.3666072,0.36999923,0.36579967,0.32261637,0.30594277,0.3002412,0.3176368,0.3478181,0.34358838,-658.98737,57.7808,-15.421014,7.043191,-5.502955,-0.09134244,-15.610534,-1.1280609,-10.829281,-11.008883,-2.9166455,-7.6213884,-6.8685484,0.21420091,-8.369769,-4.449609,0.30170563,-5.725206,-6.600299,-3.1938736,-4.882589,-4.622246,-3.356373,-1.960715,-0.57639986,3.0354278,0.085111775,3.0300283,1.8513757,2.2523196,0.1605086,-1.1462055,0.30629066,0.33222935,0.2727792,3.136733,-0.09222947,1.0340196,-0.49431944,-0.11076665,0.011987312
03-01-07-01-02-01-04.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_04\03-01-07-01-02-01-04.wav,disgust,female,4,0.08107124,6316.1704,0.48305985,0.46754715,0.45226982,0.43546304,0.42756563,0.44323498,0.40397334,0.40066767,0.46854314,0.51049787,0.4679108,0.4659766,-607.0526,47.369076,-5.2597456,2.3479323,-6.7923193,3.1112688,-12.387634,-1.5565337,-10.128782,-9.2807665,-5.2952495,-3.558451,-4.9606423,-4.8036075,-7.0360327,-1.1430136,-4.580276,-5.2471595,-6.360522,-1.8569329,-4.643747,-3.8573923,-4.0103855,-3.5686042,-3.263668,-1.8940387,0.06081606,1.408438,2.1673293,5.169428,3.2072978,3.371649,2.6707935,1.9821496,2.8810713,2.2067463,2.7363875,3.1434643,1.7427554,1.9388962,0.03191595
03-01-01-01-01-01-02.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_02\03-01-01-01-01-01-02.wav,neutral,female,2,0.05509846,4876.755,0.40752065,0.3707731,0.38555482,0.41487265,0.4304808,0.44306517,0.47362489,0.49075717,0.4714047,0.41687125,0.4021513,0.39769804,-675.8518,68.959435,-4.9626026,5.423141,0.60984254,3.1607316,-9.528844,2.6474686,-9.230494,-3.4923794,-2.775557,-0.85833704,-3.252905,-3.1871183,-2.5393283,-3.9149675,-0.56695527,-4.179889,-5.0867414,-0.2443069,-3.4592342,-1.5798508,-0.8685266,-1.6790446,0.24093118,-1.3465209,-1.3802613,-0.4187789,-0.24013782,0.3417974,-2.2939687,-1.6274142,-0.15757713,-1.1528987,0.62624013,1.4093477,-0.14297596,0.22750524,1.8603997,1.3771691,0.0071060876
03-01-04-01-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-04-01-02-02-10.wav,sad,female,10,0.1089893,5804.708,0.43136206,0.44108137,0.4390692,0.43565372,0.49228686,0.64621323,0.7391141,0.67113996,0.5620976,0.45800576,0.41574216,0.4147072,-645.6941,76.85908,15.359509,16.445667,-2.1409092,13.495273,-8.285695,5.4122024,-12.382338,-6.188877,2.0813549,-2.1387844,-2.1822493,-7.9093785,1.4880879,-0.63052815,-3.2963743,3.0672333,-0.55883855,-2.2794409,-0.38686928,-0.89509815,-0.7074479,-1.2720668,-4.07161,-0.5099061,-2.664761,-0.9272843,-3.3629208,-3.0902684,-1.0501617,-3.5780988,-2.0224907,-1.6833783,-0.2508686,-2.1831264,-2.3728716,-1.5725578,-0.9788621,0.7138956,0.010164028
03-01-03-01-02-02-06.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_06\03-01-03-01-02-02-06.wav,happy,female,6,0.091902696,5904.386,0.567162,0.46755528,0.41633326,0.42054617,0.44494006,0.4448081,0.384889,0.3853069,0.45436418,0.49718827,0.5819713,0.5683454,-641.2782,64.531006,-21.573975,-5.8818607,7.13482,3.422603,-17.3173,-7.9399815,-9.006384,-11.929432,-2.36287,3.054592,-7.6307354,-6.902261,-1.8161286,-2.8706489,-7.503858,-3.093831,-4.2362742,-5.7851205,-3.526659,-2.1330462,-4.8250084,-8.539137,-2.1082306,1.7568291,-1.7733234,0.11567957,3.7996686,3.132656,2.2271132,2.7537148,1.4064133,1.5751058,1.4100627,2.9539878,2.3679266,3.5307863,6.3254476,3.3632708,0.011680017
03-01-02-01-02-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-02-01-02-01-24.wav,calm,female,24,0.065250784,6925.404,0.39678958,0.34257683,0.34287652,0.4166019,0.45877144,0.44938642,0.48987305,0.61518383,0.7789264,0.6904267,0.5726828,0.45988342,-760.016,58.00556,-1.6490084,18.476496,-4.0114474,6.138883,-9.888475,0.57140315,-12.488593,-3.4853597,-6.0192065,-5.466563,-4.693886,-3.391465,-4.7149806,-5.6784945,-4.1900253,-0.70218945,-5.687972,-2.4956422,-5.5330048,-2.0958943,-3.0602503,-6.467959,-4.1882277,-2.858492,-5.588453,-3.7114816,-4.2635965,-3.236647,-2.3924232,-4.5587177,-2.5420804,-2.2235482,-0.41748786,2.1933184,4.0226383,8.043694,9.480828,10.302837,0.0010014483
03-01-04-01-01-02-05.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_05\03-01-04-01-01-02-05.wav,sad,male,5,0.061564963,6334.7373,0.5387991,0.5132593,0.5053199,0.5045853,0.53115296,0.5887239,0.6457715,0.65916765,0.7132621,0.6616082,0.6406994,0.5934849,-787.7235,86.2447,9.011122,18.975998,10.758525,14.432211,-1.9265208,5.2886224,-1.0911798,-3.5004325,2.3677983,4.0089946,3.2417512,1.9829884,0.15758373,-1.5691638,-0.9361044,1.5775906,3.0432537,-0.005386576,0.7966291,0.11707968,1.2012719,2.8648336,-1.7533911,0.20473164,-0.49000114,-2.7115152,-0.62845844,-0.2397834,2.1348534,3.9930496,1.2304336,-1.0209038,1.2374442,0.89508104,-0.13488461,1.6100385,0.12399346,-0.8764686,0.00028620838
03-01-06-02-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-06-02-01-01-24.wav,fearful,female,24,0.08755832,4567.1562,0.3262171,0.3339728,0.3670324,0.38944685,0.3868875,0.3719191,0.3460009,0.304399,0.2855089,0.28320697,0.31401572,0.34964976,-455.08334,35.84518,-29.918854,-5.1156907,-14.153886,-3.9631965,-21.37635,-11.444274,-15.018041,-15.923646,-5.0414906,-1.9223957,0.45517045,5.49083,9.878137,7.658754,6.5952244,6.066706,-3.8249037,-5.1167383,-0.9788888,-0.7168862,-1.5802917,-4.2081056,-0.1256129,3.728523,2.7801068,3.2946727,-0.58555996,-0.8909835,0.41541725,0.47490555,-1.1159822,-1.2168218,0.34611595,0.22629839,-0.86046505,-0.8190313,-0.66618544,1.3577574,0.6074744
03-01-07-02-02-01-08.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_08\03-01-07-02-02-01-08.wav,disgust,female,8,0.07069506,5844.47,0.46644697,0.4839975,0.517998,0.59442705,0.63605654,0.6664219,0.6436672,0.62345934,0.59517574,0.5165789,0.49021715,0.4671246,-682.11255,66.412796,11.97867,20.292315,5.122791,13.1235285,-6.246447,4.137274,-5.933222,-3.902303,-1.0801928,-2.5178928,-4.898322,1.306883,0.32484257,-2.1700516,-0.49444693,0.11087806,-3.252905,-2.0893822,-0.610532,0.36355105,-0.7354099,-0.725745,-0.2890746,-1.0928652,-0.875449,-0.24867387,-2.1123931,-0.6666648,-1.7555296,-2.0667002,-1.2841555,-0.009054537,-1.8563516,0.24803105,-0.0048671626,1.532468,3.6417236,4.462638,0.0062284763
03-01-05-01-01-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-05-01-01-01-15.wav,angry,male,15,0.059555992,5206.3403,0.5530619,0.58935374,0.57522374,0.60165435,0.60572356,0.570495,0.5966916,0.604071,0.5959452,0.5280214,0.50420356,0.5547359,-571.8957,73.54681,-2.1704485,9.121072,6.4490457,13.102034,-7.219667,3.7972584,4.062605,-1.0693593,-2.8761282,1.5095387,0.75547403,0.14772664,0.50599927,-0.37063518,-0.56833375,1.7045912,1.7262177,-0.2557194,0.0252128,-1.0531193,0.399864,0.7037982,-1.2775197,0.20210083,0.24201299,-0.4300139,-1.3323201,-0.82422733,-0.023876972,-0.62020963,-0.9130295,0.38520873,0.09190152,-0.43315336,-0.0598528,1.2232194,1.8104123,2.2228398,0.050194547
03-01-08-01-02-01-14.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_14\03-01-08-01-02-01-14.wav,surprised,female,14,0.07894908,6321.3076,0.49382618,0.51210374,0.47592473,0.45313504,0.4871947,0.49371618,0.4901729,0.4708514,0.4770487,0.45155632,0.463434,0.47767922,-692.70294,41.62962,-2.3324797,6.8566804,-2.8768184,0.1972056,-12.430207,-0.007364976,-13.692943,-2.2932494,-3.8554642,-5.704847,-4.8047857,-3.842432,-4.406726,-2.4933915,-3.690853,-2.97499,-3.3782165,-2.5681317,-1.9205002,-1.2469832,-1.9063793,1.5980042,-0.08427789,0.6403275,-1.3752337,1.73635,-0.044321813,-1.232962,-1.3886395,0.33447027,-0.9586224,-0.030182695,-0.30579677,-1.6624631,-0.43251878,-0.24957438,-0.017319385,0.380271,0.0039285966
03-01-02-02-01-02-02.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_02\03-01-02-02-01-02-02.wav,calm,female,2,0.053449403,4421.897,0.35325253,0.3868141,0.32710996,0.2598029,0.2913495,0.38956213,0.47590572,0.499721,0.49118808,0.42392656,0.37364343,0.35677105,-685.354,64.8416,-6.25909,9.039537,-1.8504004,1.9620016,-10.030852,4.2898245,-10.935775,-3.8740454,-4.0803866,-3.7543137,-1.8145918,-5.6399536,-7.0251317,-3.579532,-1.09985,-4.364078,-5.6716914,-3.6655328,-5.5941133,-3.3279078,-3.5645933,-4.841563,-3.383532,-4.230572,-5.537623,-2.598008,-1.6979647,-0.747255,0.21874742,-0.4296387,0.33880308,-1.0616897,-1.1380736,-0.056381427,-0.71791637,0.54727924,0.9908401,1.695763,0.0048800525
03-01-08-02-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-02-02-02-23.wav,surprised,male,23,0.07567887,6768.084,0.50198394,0.562834,0.6249361,0.67334944,0.6714673,0.6339234,0.5678118,0.53019726,0.49412793,0.47160885,0.50722724,0.495396,-549.1126,51.645596,-13.533259,5.057537,-7.7514367,6.483627,-8.185427,-3.6789606,-7.4954734,-5.939384,-7.320757,-4.6107664,-1.7029145,-3.8414834,-5.109316,-3.692458,-5.3729105,-5.0181923,-3.1982896,-3.8659062,-5.4863615,-3.6972058,-1.7179213,-0.98390996,-1.4189891,-0.3423137,2.0311818,2.7236686,-0.09647571,1.4892484,1.2932742,0.9164814,0.017483385,-0.81890637,1.5696253,0.1915959,0.053180914,1.8607221,0.5741499,0.41848686,0.13843454
03-01-05-02-02-01-04.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_04\03-01-05-02-02-01-04.wav,angry,female,4,0.13943937,6544.2266,0.39305618,0.37471798,0.42472205,0.5078323,0.53376514,0.51046044,0.5332533,0.5439733,0.5353559,0.4797878,0.435361,0.43028396,-423.49173,31.004133,-22.148771,3.425736,-9.467512,-3.3779647,-17.521366,1.2703156,-14.5769005,-11.1318,-2.0783727,-4.4621325,-4.3308268,-2.9781895,-10.246156,-0.11722223,-3.606272,-5.826836,-3.733396,0.0646115,-1.4216517,1.6786972,3.0598047,1.8294318,1.0266247,3.0550175,2.40867,5.3523736,3.4485912,4.503856,-0.7992671,-0.22248244,-0.8455241,-0.5853579,-1.1811634,-1.1035309,-1.1717578,-0.47047183,-0.9534923,0.2928383,0.78977
03-01-05-02-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-05-02-01-01-11.wav,angry,male,11,0.05213726,5907.9785,0.47913405,0.5199758,0.5968407,0.6369858,0.6431478,0.6552286,0.66718674,0.6529386,0.59377766,0.5215719,0.5014399,0.5103767,-476.8604,55.22922,-5.190891,15.668809,-2.5836658,4.8709164,-6.6226087,1.381127,-0.22890197,0.25789598,-3.765286,-4.5730085,-0.32228395,1.6599232,-3.9125829,0.744469,-2.9692993,-0.17072813,-0.6001697,-2.4750805,-2.4741936,-0.8124061,-2.2985406,-1.0968294,-2.8073902,-1.2728412,-1.0451497,0.57992,0.27152932,0.21193612,0.3100482,0.7573046,-1.9035574,0.12298726,0.48232982,0.8420385,0.3940429,1.9339572,2.0907817,2.0646555,0.2552371
03-01-05-02-02-01-06.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_06\03-01-05-02-02-01-06.wav,angry,female,6,0.118719086,5887.603,0.3983109,0.33939624,0.37218022,0.35131887,0.34471917,0.4275882,0.48022872,0.3970518,0.40641877,0.46780127,0.5102042,0.48072705,-394.4819,40.03071,-29.224438,-12.893313,-14.664667,-3.3436122,-24.441795,-2.5518978,-7.242924,-11.303535,-6.244759,0.3457073,-7.217691,-5.1927943,-0.1906147,3.5859714,2.065184,11.896646,4.6501203,6.187302,2.0742297,-2.5234706,0.420044,-5.9568563,-1.5221671,3.0027921,-0.89433616,1.2654427,-3.5476508,-0.055927377,0.78097415,0.27825955,0.028845485,2.4938896,0.5493578,3.9211788,3.3492205,0.6870998,0.42682222,-0.6838322,1.3657758
03-01-06-02-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-06-02-02-02-11.wav,fearful,male,11,0.073770195,4711.428,0.5566587,0.5463704,0.49453178,0.54361844,0.5670151,0.51326734,0.50660235,0.5005335,0.4464394,0.434087,0.49919915,0.53831744,-452.08484,50.328873,-10.448164,11.337684,-9.023391,5.6652822,-5.5315785,2.9118345,-4.795626,-4.235192,-7.4464116,-3.4620092,-1.5028545,1.8992397,-5.1911793,-0.6115974,-3.869701,-1.5108564,1.3705645,-2.1081429,-3.9360542,-2.63701,-2.8658311,-1.7642318,-3.3421736,-0.41991773,-0.75655156,2.5814614,4.00388,5.9948506,5.8052025,8.433877,6.489071,6.3015122,5.282594,2.4787107,1.2886294,2.4147968,3.0556974,4.682354,0.46551874
03-01-03-01-01-02-21.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_21\03-01-03-01-01-02-21.wav,happy,male,21,0.06030068,5604.8677,0.46551338,0.47368786,0.48686868,0.48324722,0.5265529,0.5820152,0.5873043,0.5944849,0.5750869,0.5726872,0.5862776,0.5279618,-600.9882,81.75661,0.18038675,7.995958,10.266257,15.838974,-8.378905,1.3350809,-0.21069352,-5.318373,-5.9303083,1.0952421,1.5488172,-4.286306,-2.5337281,2.2045817,0.0064877206,-1.1000748,-1.9988853,-2.6246762,-2.0689034,-1.6512892,-0.80707735,-1.3240669,-3.6141887,-1.3645879,-0.98974335,-1.6516613,-3.6438494,-1.6917523,-1.2294929,-2.321893,-1.5220474,-0.7469527,-0.61942875,-0.2826139,-0.65577847,-1.6315608,-1.5894638,-1.0520432,0.035606258
03-01-07-01-01-01-13.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_13\03-01-07-01-01-01-13.wav,disgust,male,13,0.061046742,6871.9097,0.6060165,0.6373989,0.62988836,0.6360735,0.6630433,0.6675852,0.7024662,0.71733534,0.66424006,0.62081146,0.64554393,0.6295758,-761.21124,81.408676,6.931586,13.737689,7.4487157,13.584227,-1.057532,4.5994,-1.3511947,-1.9272089,-0.8355031,1.7631453,2.3660147,-1.1287401,2.2990212,5.6495104,-0.89309454,-0.43023795,3.5163198,-1.6569146,-1.7299821,0.84461635,1.6656529,-0.81695026,0.044933967,-1.1354387,-2.6634762,0.082703985,-0.91366804,-0.07195785,-0.8403036,0.71702194,0.519521,-1.1410594,0.1896847,0.44907925,-0.6488426,0.45375538,-1.028755,-0.006913266,0.0016728545
03-01-02-02-02-02-07.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_07\03-01-02-02-02-02-07.wav,calm,male,7,0.056653306,4841.1772,0.5416311,0.5073671,0.43354437,0.45715225,0.49385223,0.56226563,0.6079618,0.6138967,0.6660471,0.6687297,0.61456096,0.50524294,-700.043,108.81173,10.519987,19.894226,6.4233475,20.240381,-9.258765,1.6630962,-12.542186,-3.918166,5.31185,-0.3593195,0.39507225,2.1168692,-0.7516227,9.006521,-2.6425025,0.08374864,4.2628064,-3.6534247,-3.5911589,-0.6292242,1.9728284,-2.7122996,-4.497511,-0.51626366,-1.463454,-2.4651947,-0.39696378,-3.1987798,0.17541766,1.7253689,-4.233358,2.307546,-0.9495117,-4.308627,-1.689249,-2.5153046,-2.4969692,0.15951188,0.0013562876
03-01-07-01-01-01-19.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_19\03-01-07-01-01-01-19.wav,disgust,male,19,0.06369532,4915.284,0.46788034,0.5021753,0.54491335,0.5398117,0.5442893,0.5606187,0.5669547,0.5909827,0.5775969,0.56618786,0.5691606,0.5548598,-642.16455,82.81595,8.369739,24.758575,4.917645,5.711841,-3.841242,5.3516846,-10.691513,-2.1399245,-1.8526759,-7.2691517,3.0829308,-1.5219443,-2.7038686,3.8299427,-4.0900435,-1.4213281,3.6050038,1.3227596,-0.9357023,-0.5480713,0.23686789,0.2622784,-0.9034726,-2.6049955,-2.9663436,-0.67095464,-2.6195214,-0.94494855,-1.5671588,-0.26705992,-0.753166,1.3988613,-0.75915253,0.46070832,1.7276645,0.18797997,-0.82787436,0.74270374,0.006286946
03-01-06-01-01-02-13.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_13\03-01-06-01-01-02-13.wav,fearful,male,13,0.056444,6937.1445,0.5749281,0.5997769,0.6257533,0.64428467,0.67389697,0.7139106,0.7236956,0.6928721,0.67689043,0.67788094,0.6621277,0.62771773,-730.12964,65.057495,7.850059,18.962786,4.6054425,14.304852,1.108378,3.5400734,-1.6698978,3.8268888,0.3283805,2.0433605,2.8524375,0.29975864,-1.4315617,3.6809893,-0.64799434,1.1619079,2.878693,0.17656712,-0.5718211,0.560567,1.8509718,1.5820353,-0.98006564,0.26192218,-0.8653329,0.51918197,-1.6634117,-1.1915504,-0.5933508,0.62767416,-0.4475693,0.30470392,0.46782833,0.025026334,0.39903003,0.4117381,-1.4027932,-0.08102107,0.0025696666
03-01-07-01-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-01-02-01-23.wav,disgust,male,23,0.0658985,7022.289,0.56195796,0.5928579,0.56979185,0.609499,0.6298705,0.5910198,0.61195767,0.5819094,0.5522818,0.53755015,0.5598838,0.55300635,-688.99176,52.997437,-0.6949212,10.821215,-1.6062461,12.015389,-4.3153553,5.7343354,-5.958421,-2.6992357,-3.4426434,-2.5512526,1.1125432,-1.4624603,-3.757434,-1.1717469,-1.1365306,-0.035981044,-1.3257618,-0.8015279,-1.1901081,-0.49510694,-1.5320617,-1.598899,-2.1596491,-2.2492757,-2.3952458,0.36693868,-2.508693,-1.5599048,-2.3985486,-0.9445673,-2.05942,-2.1033683,-1.0872242,-1.5819994,-1.173814,-1.4908569,-2.2979395,-1.717138,0.005029385
03-01-04-02-02-01-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-04-02-02-01-09.wav,sad,male,9,0.07132772,5628.777,0.52942353,0.5621356,0.5810219,0.6092091,0.63555056,0.5677445,0.51266116,0.5270485,0.5073085,0.48850024,0.4823884,0.48986524,-742.97876,88.85757,1.4107476,22.267487,9.935181,22.045414,0.43001613,0.8487275,-8.388712,-5.461686,-4.1307583,-1.4386042,1.2901171,-7.808903,-6.2455487,-0.5004842,-0.050884884,-3.114789,-0.74049586,2.1440384,-0.93425083,-3.9770744,-3.8366337,1.2527337,-0.92124623,-2.2770658,-3.1933508,-2.8504326,-1.5959054,-1.5382284,-0.7533801,-1.9494293,-3.0658336,-1.5339438,-2.0962758,-1.4784939,-1.0112723,-0.47832832,-1.0161983,-1.2346206,0.0007855406
03-01-01-01-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-01-01-01-02-10.wav,neutral,female,10,0.1095242,4961.6895,0.343312,0.32474384,0.36348101,0.39312974,0.44843662,0.50014985,0.54848003,0.53787315,0.52149034,0.4685348,0.5085965,0.45645243,-578.1701,73.206566,2.0347974,14.9115305,-0.59700435,8.493226,-12.140992,-1.3571067,-11.369603,-6.9111547,-3.326637,-0.8523189,-2.8861938,-4.548343,-2.0682483,1.2007319,-6.21261,-0.60400254,0.28556857,0.38070637,-1.8299577,-3.4225285,1.6287092,-3.803772,-7.2817397,1.6224647,-5.1581416,-2.1604106,-0.9745502,-4.9083576,-2.5287492,0.93391496,-4.2141237,1.486633,3.4471438,0.34321186,1.6731637,1.1491666,-1.704414,2.9251044,0.02963589
03-01-04-02-02-02-19.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_19\03-01-04-02-02-02-19.wav,sad,male,19,0.036596052,3492.0693,0.48960036,0.493989,0.48108244,0.5310835,0.62850606,0.71062523,0.6691788,0.60556906,0.5647063,0.5204051,0.48531827,0.48890772,-628.5195,83.718506,3.1425571,14.223955,8.287106,16.429182,3.9674408,1.4451126,-8.028411,3.5152133,-2.0845387,-8.508586,1.1611438,-1.0554245,-1.2262973,0.8879802,3.3055208,3.611761,3.8265307,0.7868211,1.8415114,1.9893867,1.1813442,4.819966,3.4047303,-0.7623632,-1.2468746,1.4751412,2.4601586,2.1609135,-0.07903674,1.8848728,1.5794364,2.9441676,2.740411,-0.11023071,2.6706345,1.3817445,0.8349706,0.39474478,0.016266253
